Compound name,Compoundid,Gene Symbol,ncbitaxid,RelationSign
gamma-aminobutyric acid (GABA,CP00000114,NTN3,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,ADCY9,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,GNG3,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,LMX1A,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,ALPI,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,ZDHHC3,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,RHO,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,MELTF,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,TIGD6,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,HSPA9,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,RGS20,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,ADCY1,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,SLC7A13,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,GEM,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,SLC7A3,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,OXGR1,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,JAKMIP3,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,PTER,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,AVPR1A,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,CHRNA5,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,RRAD,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,MC4R,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,GNGT2,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,ACSF2,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,GNG8,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,RHEBL1,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,DIP2B,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,NUDT9,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,P2RY1,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,GNB2,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,LRTOMT,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,NMUR1,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,PGK2,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,PAM,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,PRKCE,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,CXCL8,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,MRAP,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,RBKS,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,TIGD3,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,HRAS,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,LCLAT1,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,PCP2,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,CASP3,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,ADCY6,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,SEC13,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,ADCY4,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,OR2Y1,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,AGPAT4,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,CARF,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,TIGD2,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,GLS,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,RAP2B,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,SLC7A8,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,ACSF3,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,RIT2,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,OXTR,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,MYLPF,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,CNDP2,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,CD37,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,DIRAS1,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,RORC,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,TAS2R60,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,LPAR5,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,TRMT12,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,CARMIL1,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,PMCH,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,CCR10,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,CCR4,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,RGS19,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,JRKL,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,TAS2R42,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,ERCC6L,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,CARMIL2,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,GHRL,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,TMEM68,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,FOXK2,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,RTN4,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,HTR7,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,SNCA,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,SLC6A13,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,RAP2C,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,EIF4G2,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,MAOA,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,CRHR2,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,PTPN11,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,ERBB4,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,IL4I1,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,MRRF,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,ESR2,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,BSX,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,NR4A2,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,FYN,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,WAC,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,LMX1B,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,DHCR7,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,ERCC6,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,AMPH,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,RAP1A,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,SAA1,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,NRG1,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,CALM1,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,PRODH,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,CCR9,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,DDC,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,GYPE,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,NLGN3,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,PRDM10,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,AKR1B10,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,ZSWIM5,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,TYW1,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,CLN3,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,SIN3A,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,GFPT1,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,COMT,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,MTOR,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,GPX7,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,CNTNAP2,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,SUCNR1,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,TIGD4,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,RGS7,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,AGT,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,PRKN,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,EPRS,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,LPGAT1,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,RGS1,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,RGS18,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,RGS16,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,IFNGR1,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,POGK,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,AIM2,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,NES,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,RIT1,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,PSMD4,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,RGS10,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,FCGR1A,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,NGF,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,NRAS,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,TMIGD3,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,GNAI3,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,PITX3,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,DPYD,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,GABRE,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,CPN1,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,GOT1,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,TYW3,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,DIRAS3,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,GNG12,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,ALDH18A1,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,AGPAT2,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,IPO13,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,DNM1,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,PGK1,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,CXCR3,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,GNG10,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,NPY4R,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,MDH1B,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,RSG1,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,DIRAS2,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,NMS,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,RORB,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,KLHL1,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,GABRD,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,POLA1,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,TRPC3,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,CENPB,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,SLC7A1,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,DUT,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,SLC12A1,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,GNG7,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,TAS2R1,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,GPX3,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,TAS2R19,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,TAS2R31,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,TAS2R13,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,SLC12A8,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,CXCL12,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,CAST,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,GPAT4,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,PAFAH1B1,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,NPS,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,CRHR1,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,GNAT3,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,TRPV1,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,MYL5,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,ATG4B,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,NRXN1,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,KCNMA1,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,TF,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,TIGD1,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,TAS2R41,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,TAS2R40,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,RGS14,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,JAKMIP1,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,CXCR4,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,GCG,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,CREB1,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,IFFO2,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,NR1H3,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,PTPN6,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,DIP2A,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,CENPBD1,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,SLC12A4,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,GNA13,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,SLC12A3,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,TAS2R39,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,PRAM1,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,PRKCA,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,ANO6,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,EIF2B1,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,NELL2,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,GPHN,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,PPP2CA,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,ADCY5,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,CDK5,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,GMPS,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,PDE6B,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,TAS2R50,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,KCTD16,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,FYB1,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,ETFDH,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,LYN,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,TAS2R43,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,PAFAH1B2,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,TAS2R46,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,HCAR3,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,MDH1,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,NOVA1,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,ATP2A2,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,TAS2R20,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,TAS2R14,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,STH,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,TAS2R30,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,LIN7A,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,TAS2R38,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,RGS6,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,UBE2J1,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,SLC12A6,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,AP5B1,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,Gabre,10116,inhibit
gamma-aminobutyric acid (GABA,CP00000114,Gabre,10116,associate
gamma-aminobutyric acid (GABA,CP00000114,Gabbr2,10116,associate
gamma-aminobutyric acid (GABA,CP00000114,Gabra2,10116,inhibit
gamma-aminobutyric acid (GABA,CP00000114,ABAT,9823,associate
gamma-aminobutyric acid (GABA,CP00000114,Abat,10116,inhibit
gamma-aminobutyric acid (GABA,CP00000114,Gad1,10116,inhibit
gamma-aminobutyric acid (GABA,CP00000114,Chrnb4,10116,associate
gamma-aminobutyric acid (GABA,CP00000114,Gabra3,10116,associate
gamma-aminobutyric acid (GABA,CP00000114,Gabrb3,10116,associate
gamma-aminobutyric acid (GABA,CP00000114,CYP2D6,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,CYP2C19,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,CYP3A4,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,CYP2C9,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,Txnrd1,10116,associate
gamma-aminobutyric acid (GABA,CP00000114,SLC16A10,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,Htr2c,10116,associate
gamma-aminobutyric acid (GABA,CP00000114,SLCO1B1,9606,inhibit
gamma-aminobutyric acid (GABA,CP00000114,SLCO1B3,9606,inhibit
gamma-aminobutyric acid (GABA,CP00000114,Ffar3,10116,associate
gamma-aminobutyric acid (GABA,CP00000114,SLC22A6,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,EGLN1,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,FFAR1,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,FOLH1,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,KDM2A,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,CA6,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,FABP3,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,CA14,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,CA7,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,CA5A,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,PPARG,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,CA9,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,HDAC3,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,DPP8,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,DPP9,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,KDM5C,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,FABP4,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,CPB2,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,CA1,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,KDM4E,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,PRMT1,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,ANPEP,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,PPARD,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,LTB4R,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,CA4,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,PPARA,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,BBOX1,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,PTGER4,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,PTPN7,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,CA12,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,MPO,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,TGFBR2,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,STK4,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,VCAM1,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,ADAMTS4,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,CYP11B2,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,GGPS1,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,CACNA1B,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,FGF1,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,FCER2,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,FOLR1,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,ALOX5AP,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,PDK2,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,PHOSPHO1,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,TMPRSS6,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,STS,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,WNT3A,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,PDE1B,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,PLA2G4A,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,PLA2G2A,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,RELA,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,KIF11,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,SERPINE1,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,TXK,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,NAMPT,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,CDK8,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,NR1H4,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,CYP51A1,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,PKN2,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,POLB,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,EP300,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,TPSAB1,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,PIP4K2B,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,DLG4,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,MIF,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,CD74,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,PRF1,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,KDM4C,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,GSK3B,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,BMP4,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,NEK4,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,FES,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,PRKCQ,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,KCNA5,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,LDHB,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,SCARB1,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,MLYCD,9606,associate
gamma-aminobutyric acid (GABA,CP00000114,CDC42BPA,9606,associate
